order_id,order_item_id,product_id,shipping_limit_date,price,freight_value,volume
a483ffe0ce133740ab12ebcba8a3ccf9,8,36f60d45225e60c7da4558b070ce4b60,2018-01-16 14:29:14,109.89,13.11,Baixa
a483ffe0ce133740ab12ebcba8a3ccf9,9,36f60d45225e60c7da4558b070ce4b60,2018-01-16 14:29:14,109.89,13.11,Baixa
a483ffe0ce133740ab12ebcba8a3ccf9,10,36f60d45225e60c7da4558b070ce4b60,2018-01-16 14:29:14,109.89,13.11,Baixa
0460d320a0a3d5a59cbc08636053751b,1,73bcea88583002fe12b7399af4ae60da,2018-07-30 20:05:15,119.9,13.5,Baixa
13c275bb0585b060da0d45973177dc80,1,73bcea88583002fe12b7399af4ae60da,2018-06-15 17:30:45,122.0,13.29,Baixa
81b15e9061212fc1a2e309ea9b494bc9,1,73bcea88583002fe12b7399af4ae60da,2018-06-15 09:18:11,123.9,13.53,Baixa
add9b8e58a85333ecd17897517ceda1b,1,73bcea88583002fe12b7399af4ae60da,2018-07-22 21:21:46,119.9,13.5,Baixa
efb8dac7a0254c587d4004ae2b7a3b22,1,73bcea88583002fe12b7399af4ae60da,2017-12-14 12:51:09,170.0,12.69,Baixa
04da4dc0ed95cc93f9f25375fa08ad47,1,2ae49b2b174231324f42d783f93d0edc,2018-08-28 14:25:56,246.9,14.39,Baixa
38db3f25d229356a18d8edf5a7bb4227,1,2ae49b2b174231324f42d783f93d0edc,2018-04-17 14:50:19,220.0,13.98,Baixa
05093c063b3e4c3b5f4ef831d7da7fd5,1,41c24b8ce92d1a2cac62db5edfd088b2,2018-05-07 11:31:35,102.0,13.15,Baixa
2db65679ff1d05444ec29ab329f8ae82,1,41c24b8ce92d1a2cac62db5edfd088b2,2018-04-26 16:31:50,102.9,13.16,Baixa
80028e205983856e71a9cc12fe99d17a,1,41c24b8ce92d1a2cac62db5edfd088b2,2018-06-11 16:50:35,98.0,13.13,Baixa
96495a19c4e2919e467d2eb2de240ed3,1,41c24b8ce92d1a2cac62db5edfd088b2,2018-06-13 23:10:52,102.9,13.16,Baixa
ad3023e7d21d3ab26bd1d2939d18cd8c,1,41c24b8ce92d1a2cac62db5edfd088b2,2018-06-15 02:55:02,102.9,13.16,Baixa
ee817f9b5a460a02a218d34e1b6ac26d,1,41c24b8ce92d1a2cac62db5edfd088b2,2018-06-22 03:57:08,99.9,13.36,Baixa
13b1d703b453fd67b66850bd2846e13b,1,7a10781637204d8d10485c71a6108a2e,2017-10-05 02:31:28,212.0,14.5,Baixa
58d29b7e20a6fd9ece06ae3981c5e1e4,1,7a10781637204d8d10485c71a6108a2e,2017-12-11 04:12:09,219.9,14.56,Baixa
6c06e4f4212e106eaa318b8330944588,1,7a10781637204d8d10485c71a6108a2e,2018-01-07 23:36:58,219.9,14.56,Baixa
6fb0ec015d5b4e5f4031a61d1a6e1f64,1,7a10781637204d8d10485c71a6108a2e,2017-11-23 07:55:20,219.9,14.56,Baixa
7040e508843c4a26cb6fe367c92ac095,1,7a10781637204d8d10485c71a6108a2e,2018-05-10 20:13:12,199.0,0.0,Baixa
c89b844039f5a7969c579c0a23b02652,1,7a10781637204d8d10485c71a6108a2e,2017-12-07 14:55:27,219.9,14.56,Baixa
f927763b2f03e72c178092609d6be813,1,7a10781637204d8d10485c71a6108a2e,2018-05-08 16:57:21,199.0,0.0,Baixa
19dba6d1e58b04e7fc820558a38ea398,1,0a57f7d2c983bcf8188589a5fea4a8da,2018-05-17 13:55:17,96.0,8.79,Baixa
22393c9bb58fd23ba0aaf68dab5094cc,1,0a57f7d2c983bcf8188589a5fea4a8da,2018-05-23 11:15:18,99.0,6.57,Baixa
80b822f372e31deefa128214a3380eff,1,0a57f7d2c983bcf8188589a5fea4a8da,2017-10-30 02:56:41,109.9,12.27,Baixa
a523e6db446544f568f8ff78830f1058,1,0a57f7d2c983bcf8188589a5fea4a8da,2017-12-04 03:31:20,119.0,16.36,Baixa
af3c537a8ea64ed0f5877a4ecce0c794,1,0a57f7d2c983bcf8188589a5fea4a8da,2018-02-28 21:47:26,109.9,16.4,Baixa
e5a848c6a67b48a0f85bb44ef9fe5c5a,1,0a57f7d2c983bcf8188589a5fea4a8da,2018-05-25 12:31:51,99.0,8.8,Baixa
1b69321f3b6236fe424fdbcdc21ca148,1,bc74f63361c15c1a5baa5b97ac432e62,2017-08-10 03:03:38,199.0,12.89,Baixa
eb331761cad75951ae1b5c9dd275cd22,1,bc74f63361c15c1a5baa5b97ac432e62,2018-01-25 19:37:14,199.0,12.89,Baixa
20488170c0793bc73f2b06d5b5457729,1,e0d64dcfaa3b6db5c54ca298ae101d05,2018-05-23 01:56:59,127.0,17.8,Baixa
44440fdd29ac17b06eb5c690b95d19ed,1,e0d64dcfaa3b6db5c54ca298ae101d05,2017-06-19 02:55:39,185.0,12.79,Baixa
564a8a107b3cf23a00e2da12351a9797,1,e0d64dcfaa3b6db5c54ca298ae101d05,2017-08-08 07:30:15,179.9,12.76,Baixa
5dd47ef6835a273cdef464b77feacc62,1,e0d64dcfaa3b6db5c54ca298ae101d05,2017-11-30 01:10:16,170.0,16.82,Baixa
627efe8e5230eb9f3bb4ecb645c759c5,1,e0d64dcfaa3b6db5c54ca298ae101d05,2018-04-11 14:09:18,151.9,17.97,Baixa
7852c8ab608aef3bef7d6521357dd67d,1,e0d64dcfaa3b6db5c54ca298ae101d05,2017-09-11 21:25:13,179.9,12.76,Baixa
b5f0cef68cd2c42cf22c53f76adde01c,1,e0d64dcfaa3b6db5c54ca298ae101d05,2017-08-10 16:20:06,179.9,12.76,Baixa
c6b8deadbb46bf659ad2ce2357396969,1,e0d64dcfaa3b6db5c54ca298ae101d05,2018-03-30 12:10:27,151.9,17.97,Baixa
03be2f620301ed720f761e04f00270d4,1,e0d64dcfaa3b6db5c54ca298ae101d05,2018-06-15 12:35:12,144.0,14.37,Baixa
c557d8e5e437bc8ab2f3240b65a97e27,1,e0d64dcfaa3b6db5c54ca298ae101d05,2018-08-27 15:29:51,146.01,13.68,Baixa
e7522d7d44b7cdc7e33f08062d37d269,1,e0d64dcfaa3b6db5c54ca298ae101d05,2018-05-17 03:31:39,144.0,13.45,Baixa
df8f138cbe59c7bb4454c61d1223ca18,1,e0d64dcfaa3b6db5c54ca298ae101d05,2018-06-27 15:31:38,124.9,9.23,Baixa
27193efa36420f91e43ee1e1d4416d2f,1,53b36df67ebb7c41585e8d54d6772e08,2017-09-04 20:30:15,159.9,12.62,Baixa
317c2c773295f70b67e5511ccd55f81c,1,53b36df67ebb7c41585e8d54d6772e08,2017-08-07 00:43:11,159.9,12.62,Baixa
5536d8682e25ee3f39ed444105996fee,1,53b36df67ebb7c41585e8d54d6772e08,2017-12-04 22:30:28,133.0,9.26,Baixa
28572ca6264628bbdcd513eb363d6b3a,1,53b36df67ebb7c41585e8d54d6772e08,2018-05-09 21:10:37,110.0,0.0,Baixa
3223fda0de8d832b8e1224f6add1245d,1,53b36df67ebb7c41585e8d54d6772e08,2018-05-03 09:56:25,99.9,0.0,Baixa
34c2707d493d8e4ef72b5c8b9fcc76ee,1,53b36df67ebb7c41585e8d54d6772e08,2018-05-11 16:31:49,99.9,0.0,Baixa
540189de73b7d465867e105be0ebf507,1,53b36df67ebb7c41585e8d54d6772e08,2018-03-27 02:50:58,115.0,13.25,Baixa
6db6009ebbcd3dd392a0b9fdc4cec226,1,53b36df67ebb7c41585e8d54d6772e08,2018-03-09 04:30:54,125.0,12.37,Baixa
97e3bf34d95ce7f035c0262f89a2f9d3,1,53b36df67ebb7c41585e8d54d6772e08,2018-03-28 02:51:07,115.0,13.25,Baixa
a22760d8e93ddd9acb9c47bc99118853,1,53b36df67ebb7c41585e8d54d6772e08,2018-04-04 08:07:40,115.0,13.25,Baixa
e708577dce77e8e44c1bd9534419576e,1,53b36df67ebb7c41585e8d54d6772e08,2018-05-09 19:10:47,99.9,0.0,Baixa
fa89b2c9bc90956a517714880dfeb6ac,1,53b36df67ebb7c41585e8d54d6772e08,2018-04-24 19:12:45,110.0,0.0,Baixa
2dd47667ab3bec7cff8e8a49bad5224d,1,91c82ace62e0ca1b69b1a45bcc214b45,2018-07-20 14:31:50,179.9,13.92,Baixa
779b99958efa89d25b8c9a64164cdad8,1,91c82ace62e0ca1b69b1a45bcc214b45,2018-07-02 00:31:10,169.0,13.84,Baixa
3a9b7fc0a15c9fa73132a03f59306bb6,1,d04e48982547095af81c231c3d581cb6,2018-03-30 20:30:11,237.0,14.1,Baixa
ba58760d97361d60f4af393e41c236cc,1,d04e48982547095af81c231c3d581cb6,2018-02-22 19:55:55,284.9,13.49,Baixa
473579cef3b75f7764b1b4e7cf650218,1,741ab0ea9712d54a420f0a347ce71613,2018-07-23 16:50:10,79.9,13.22,Baixa
5f38b72f814e9f46ed3792fed53fa221,1,14bc0f89b7126bb00dfa6432d85340de,2018-01-11 10:07:22,199.0,12.89,Baixa
5f4f0369b32151df633e5054d6f4a3fd,1,2ffdf10e724b958c0f7ea69e97d32f64,2018-01-30 15:16:14,213.9,13.0,Baixa
69bff117da8229936027f2bb1024866b,1,31b8e7c2a22f3dba5183cc110bdd72f7,2018-07-05 21:10:15,193.9,14.02,Baixa
60a7df16f9a8d8f38bd974b8a873167d,1,31b8e7c2a22f3dba5183cc110bdd72f7,2018-08-06 01:35:10,185.0,13.96,Baixa
6ef39ba9ebeec91e5c34444a2c9bbb24,1,461f43be3bdf8844e65b62d9ac2c7a5a,2017-12-04 01:48:30,129.0,12.32,Baixa
9a2f7e3d9d90fc6b50f6f562541af986,1,461f43be3bdf8844e65b62d9ac2c7a5a,2017-12-04 00:19:44,129.0,12.32,Baixa
2f6c8229bb3fdf4119d15ce35c9adbd4,1,461f43be3bdf8844e65b62d9ac2c7a5a,2018-05-14 04:54:46,118.0,13.27,Baixa
7e5a1d0e245d9956f8919244b11a1da1,1,1a080577618e7fe4d9ddd8fb2b47a964,2017-10-19 20:29:20,628.0,15.9,Baixa
84b33f3ecdf8f82df2db1517f0f44396,1,bc4c74766d34e4f4f9b803e75d1e689d,2018-06-21 21:17:49,127.0,13.55,Baixa
9560aa739add27151f49eb54dc654667,1,bce474cc95b6e77657e10939b0b4248c,2018-05-14 06:55:22,144.0,13.45,Baixa
3375db82ac870955bb1bd2d561eddfd5,1,bce474cc95b6e77657e10939b0b4248c,2018-06-28 20:17:37,155.0,13.75,Baixa
cbd6b0d6698b0b6018dc2f613942fd42,1,bce474cc95b6e77657e10939b0b4248c,2018-08-14 13:35:17,146.0,13.68,Baixa
9740d42a9b2382330f2b00d90f34def0,1,dd3575a8c5e2139f680a9816a15c8f2a,2017-03-22 10:20:54,235.0,12.26,Baixa
9a68458f7da8a7a7b0840286b638dec2,1,6f3b5b605d91b7439c5e3f5a8dffeea7,2018-04-05 11:30:09,158.0,13.55,Baixa
a2e0ceb6d71b7658cd40852920066f75,1,6f3b5b605d91b7439c5e3f5a8dffeea7,2018-08-24 18:07:13,152.9,13.73,Baixa
a15e73bbba8b02796a4e55ac24ed1763,1,6f3b5b605d91b7439c5e3f5a8dffeea7,2018-05-14 19:31:44,145.0,13.45,Baixa
e1f0272dec25a81bbba4b92a50e83cba,1,6f3b5b605d91b7439c5e3f5a8dffeea7,2018-03-21 22:31:10,165.0,13.59,Baixa
f39f43e47399ff2c70a6ff3130215663,1,6f3b5b605d91b7439c5e3f5a8dffeea7,2018-05-17 15:59:52,145.0,12.24,Baixa
9ed40c1d290b912f4cd6594bd495b5fb,1,3225c54bb2785c33f49f50398fcdb88c,2018-04-23 04:54:21,259.0,14.25,Baixa
9f40e393aa9198eec21f6c89f378da4c,1,3225c54bb2785c33f49f50398fcdb88c,2018-07-02 03:32:10,259.0,14.47,Baixa
ef2b5fec0f07bc46dcc243b4df361988,1,3225c54bb2785c33f49f50398fcdb88c,2017-12-19 22:56:28,299.0,13.59,Baixa
a56e517e3e85ada615daf2270c2a9c48,1,8317b177579dd27ff068b83205e2169b,2018-06-13 14:18:37,152.9,13.51,Baixa
dd1130c58ae85a282c4cd0cddaccd0ef,1,8317b177579dd27ff068b83205e2169b,2017-12-15 09:10:44,195.9,12.87,Baixa
6b95cbf782c29411b0d5feca16490ceb,1,8317b177579dd27ff068b83205e2169b,2017-02-13 13:15:09,279.64,13.35,Baixa
b88ab07fb8df9a5215f630bc0da356f8,1,db5efde3ad0cc579b130d71c4b2db522,2018-02-25 22:35:34,175.0,12.73,Baixa
bfdc35e6060f9b6cd2227b660dfc3b70,1,78119fbfa709d07b86f5ccf15043c6d6,2018-08-15 02:44:41,190.0,13.99,Baixa
d74cdf7dea16668a34d57964004f0e94,1,26abb7e42cded69ba9b3736643ebeb39,2018-06-22 04:16:51,695.9,18.45,Baixa
f96682f8b83bc89372ebcb2164502266,1,69455f41626a745aea9ee9164cb9eafd,2018-06-15 19:17:03,178.9,13.69,Baixa
7f13340e916ed8270e11c9e840317f98,1,69455f41626a745aea9ee9164cb9eafd,2018-07-30 00:15:10,110.0,8.03,Baixa
4528d2df0746ab4a83a886d17f66a9de,1,b8c89a9d4b89606a42a4ee8f3cf16d5e,2017-10-18 17:07:00,22.99,7.78,Baixa
4571099e8d87a92750edfddf99e5b56a,1,466d263ce8b7bd275003ee2104428127,2017-06-26 11:34:24,25.99,7.78,Baixa
8f055c77c73f1b08a6c9f588657ab8c1,1,466d263ce8b7bd275003ee2104428127,2017-08-07 04:43:29,25.99,7.78,Baixa
bb66054173f41d6e29497808a82a614a,1,466d263ce8b7bd275003ee2104428127,2017-05-09 11:11:30,25.99,8.72,Baixa
46cede2272077facfeb5aa257851d0c3,1,93399fcfc1e2c0a01ea544754fddeed0,2017-08-24 20:44:31,38.99,7.78,Baixa
58b08002b3f04ddb29d32fea1465db0d,1,3a3232c5a8df0895d04012fb058f4bbe,2018-05-15 00:30:42,19.9,7.39,Baixa
679d507dacd35ecf587d994177d06871,1,69e4611a0bf0f672e3a83b719cdb76ab,2017-03-07 21:05:22,28.99,8.72,Baixa
7f73858012ce32efed89439a20062df2,1,2756f88aa420dd0c5aa25b2db78d4664,2017-11-30 11:33:40,28.9,7.78,Baixa
7f73858012ce32efed89439a20062df2,2,2756f88aa420dd0c5aa25b2db78d4664,2017-11-30 11:33:40,28.9,7.78,Baixa
8339f788dad4ceb81447efc8dc3ee269,1,ad4b943ef0b5cd9e4211c9cf6c27ff13,2018-03-22 14:48:28,28.99,12.79,Baixa
934b100257c7c0efcf161c10c6353375,1,f7186d0740a850c2f73f4b67959336fa,2017-02-18 22:26:09,25.99,10.96,Baixa
9fe7878dd156cead30e4d3005fb93de7,1,2442a59b08910404b77c87210a0757b5,2017-08-24 02:26:04,25.99,11.85,Baixa
9fe7878dd156cead30e4d3005fb93de7,2,2442a59b08910404b77c87210a0757b5,2017-08-24 02:26:04,25.99,11.85,Baixa
a27eb404169bf0159dcee550b59b9d5e,1,a0fe1efb855f3e786f0650268cd77f44,2017-05-11 20:22:17,59.99,7.78,Baixa
ac6883abec7c5543bb89d05903f1cf5d,1,c2af5a088a7027f1efe72f4507fd2fbc,2017-05-25 02:35:17,49.0,7.78,Baixa
e05ad3bb40dd7a1f005c828e86493bcc,1,537652d95702108d6f9a55852ba97228,2018-05-31 02:55:02,22.99,7.39,Baixa
e7c93d513c10924fe1f15a0838e4ce95,1,83e68070fbf16ac859fc13285a5ba9ba,2017-08-08 00:35:16,28.99,7.78,Baixa
f296c72e2c4814abead0f6f15ab21178,1,03c395f45f46b57acf3db9a696fba6d6,2018-04-03 15:08:47,22.99,7.39,Baixa
f8327f59e5ec97d2240579e1dc6dfcdc,1,f5bb0eef3914b07a9dea355a6a3069da,2018-01-03 04:12:36,25.99,7.78,Baixa
17697f8b42c55a20565782a3b9c1a595,1,f484aa505452986f295eb1205a44debd,2017-11-28 17:16:33,649.99,16.05,Baixa
2791f136b9474da2f7f56a8366675b0e,1,7b35be468d9795a7529f65c50ec87668,2017-09-22 15:44:06,645.99,16.86,Baixa
4b2d035932915aa9c2a0d4d84cd6d3b0,1,15c30c08ae39469fbf52befff9569adb,2018-02-07 19:15:39,179.0,8.51,Baixa
5456769456d0d521af0d1675613702a8,1,c556dfe03a2efef617497a3de58cb44d,2017-09-20 09:30:20,185.99,10.12,Baixa
5dbbb88d9ab8820dbe265323e2ab44a9,1,c1ad8ac66c91ad301cefc322ba2adf31,2017-11-08 13:15:24,699.99,13.71,Baixa
6291632d14ae01709d25b7f6cf2f46d7,1,f8d60c5ad1317240cc6138c3d50776b5,2017-08-28 13:45:49,799.99,14.41,Baixa
6a0b591f69623b1974c40cda6c026a0f,1,c6edce374ec89184d740f3e674add5f4,2017-06-08 04:25:29,999.99,15.81,Baixa
6baba4edd521964e1f16b03eff660868,1,017e3ffa31fcd2f8061fa66a9e486381,2017-04-10 05:55:16,1654.44,18.23,Baixa
7f7c84dc8cc814c4354d21d64ed73a35,1,d2e131d6f19ae0d665fc1a6c420b4f4c,2017-11-03 11:10:10,599.99,13.01,Baixa
b5a7d68509ebd7effa2445cff7eca791,1,d2e131d6f19ae0d665fc1a6c420b4f4c,2017-10-23 10:56:12,699.99,13.71,Baixa
901fa9040bdb5022b65e359c25dcf76a,1,e5841e5f87a255ec40d170b4177d03ce,2017-11-27 17:47:06,699.99,13.09,Baixa
9abfcdf89ba71476090b2c80fb6ecada,1,321c788deb64e03c83312213e1ddc6f4,2017-10-13 19:35:24,489.0,12.24,Baixa
a9102cabf06d6a3bb3db039b6477102f,1,9eae0f2bc40219fa89901bf4ae275799,2017-04-13 11:10:17,332.24,12.94,Baixa
ba59ccae9b527b6fef4bd4418c91f70b,1,7672caf32ffe6d56dfe58faf64a17c45,2017-06-20 18:10:17,1104.44,15.93,Baixa
cdc5c73d13831406606c28ea88d86ae9,1,9a075ce513162a3fb49c28aa1b6be52a,2018-01-11 14:17:22,179.99,12.76,Baixa
d310b23f08b0bb0fc0f040a5b6b285bc,1,53ea9da485f6aed8a6f03a85831fe021,2017-10-26 20:56:45,249.99,12.95,Baixa
ecc4c3f49c7e63c6fc8b2036fd78a185,1,53ea9da485f6aed8a6f03a85831fe021,2018-02-07 22:29:12,299.0,9.35,Baixa
da00b2d19ef7893d6d963f973b629fe4,1,6cf22bb1523c34ad8da500d1084155a5,2018-01-09 17:11:24,139.99,9.17,Baixa
f9989a770fe566738df2291e09cddee0,1,de2ac390da8e5e9cc2c6bc88d5c5357f,2017-06-27 22:45:15,590.82,12.33,Baixa
00cf2b04c59f0ecaf822bf3f334d5c3b,1,101a896b1137f70a7bbb2b9fac61458d,2018-04-03 09:30:27,320.0,14.68,Baixa
39a484e6a644f8edeb11c2c8ed218069,1,9bfc55df037ce3ac01bfd84781adf7e5,2018-03-25 23:09:02,590.0,16.57,Baixa
3a430e3b4726aa29854e7fc28fc77761,1,d285360f29ac7fd97640bf0baef03de0,2018-05-09 23:30:47,278.0,14.39,Baixa
cec49c59f35df62326835eea9dbd1457,1,d285360f29ac7fd97640bf0baef03de0,2017-10-20 20:28:25,348.8,9.7,Baixa
7258f5b1cf840900c133d9f7192b7a84,1,d285360f29ac7fd97640bf0baef03de0,2018-07-19 12:05:04,194.9,8.62,Baixa
c70910216a8ff28d93ac7e1c39663784,1,d285360f29ac7fd97640bf0baef03de0,2018-06-14 15:31:38,227.9,8.46,Baixa
f3513eec8f1434b5b7e04ddf3598df40,1,d285360f29ac7fd97640bf0baef03de0,2018-07-31 00:55:28,249.9,9.01,Baixa
f44cb69655f8e4d13e7aae7cdd3d3c25,1,d285360f29ac7fd97640bf0baef03de0,2018-07-24 22:35:20,155.97,8.35,Baixa
60bdf7e8da96474e3d6d9da649ec0141,1,f819f0c84a64f02d3a5606ca95edd272,2018-03-22 19:50:47,570.0,16.43,Baixa
69c3c3c160e3c97d69fc07a52b4d98d2,1,ba74c6b75d2ad7503175809688d5a03c,2018-04-16 11:50:20,178.99,13.69,Baixa
80288d8ccb8b1899f5377f27feebb1f0,1,ba74c6b75d2ad7503175809688d5a03c,2018-06-17 21:37:23,178.99,13.69,Baixa
9dfd8df84d4f07cc8da0f2fa0fe96075,1,ba74c6b75d2ad7503175809688d5a03c,2018-08-03 04:43:20,178.99,8.99,Baixa
90f0e72dfebcd41e26656d079d881674,1,1e2e095149b3e9ca487d9c2d8c20378b,2018-05-24 22:58:20,510.0,16.93,Baixa
91db217544d0eac98354b11f2f35abcb,1,6eb70dfb283dc3f645ed7b03c990dc72,2018-05-07 05:13:47,55.0,12.83,Baixa
d9626ceed1048372a97bb68643b58410,1,6eb70dfb283dc3f645ed7b03c990dc72,2018-05-24 12:56:31,65.0,12.89,Baixa
e3194d56283622975638628a739c9e84,1,6eb70dfb283dc3f645ed7b03c990dc72,2018-05-09 14:31:13,55.0,12.83,Baixa
bca32e22d44a9179359d3ee73a26ce49,1,38a3b0c53acb7f9b75ba80fa1c597219,2018-08-21 16:10:12,143.8,13.67,Baixa
1ff300a1e66c173fd9dba91d3b3db4d1,1,2033f8047e20d2a47e76d9fa1d05fca2,2018-08-05 23:10:19,84.9,7.85,Baixa
22c53f78fdc3a9664521f2f78f15e6d8,1,0d7312f1f397b109b3765a2917e45b13,2018-02-02 13:57:14,99.9,9.51,Baixa
283ab9feb81c894d77b6f7d9b3dcb32a,1,f0f464c1300173b9ed4aeacf16840936,2018-01-18 00:31:28,129.9,9.1,Baixa
393a6c33172f80f95ddcb31d61f6368f,1,f0f464c1300173b9ed4aeacf16840936,2018-03-12 14:15:37,116.9,9.71,Baixa
2a41e607e8c88abf9f0b0f8f982dce13,1,d56c9fe93d4e5fbdec5bb1ffff397fd7,2017-08-17 02:51:17,59.9,16.48,Baixa
2a41e607e8c88abf9f0b0f8f982dce13,2,baf59a3a8f15ea34f04394f44bad573a,2017-08-17 02:51:17,39.99,0.02,Alta
2d53cf390b252a89d9c7fdd57036d7b2,1,19ac68e14d04f4207dda95e2fd44a960,2017-12-19 14:38:27,99.9,8.89,Baixa
4a38976a0eb800c5bd065b4e172b0450,1,1fceb6597ec80646345b1d8517b48cb2,2018-01-17 10:56:32,129.9,13.25,Baixa
89cfeacd717a4616a558ca9118b13553,1,d0bc3fa9914a70cb48cdf42e0b18de74,2018-01-30 21:18:09,14.9,7.78,Baixa
958407f3ab4e9f0d5d03a341f3840ce2,1,b126c36658d4d8ae320a4ad38531cbaf,2017-12-07 12:11:58,47.9,8.72,Baixa
cba35ca631777989dbe090e253219b62,1,9fe9a0df683befa474d984548f5e8f3b,2017-12-13 15:29:41,29.9,7.78,Baixa
dcc9db54a4861b6fad2db082fbcdbffc,1,0816234aa8a9ed73333cc61afb578bd1,2018-01-05 19:06:20,99.9,9.51,Baixa
e6b545944786339d4e5205e99554e8aa,1,083178fd17a5d863811733e46fc529ef,2017-12-13 00:30:55,59.9,7.78,Baixa
eb0aa3dd66fc926068964d23504f8426,1,4afba85a48ad3d91d79215ba93ddb023,2018-07-06 20:10:19,24.9,8.18,Baixa
eb0aa3dd66fc926068964d23504f8426,2,b7c82520f8817fc72f7f5ac962035260,2018-07-06 20:10:19,24.9,8.17,Baixa
05086b5a715c97d1971784b6ae899a6d,1,3258acb04d37e2f91f76c9250f3b80a0,2018-06-28 13:16:17,110.32,8.03,Baixa
05086b5a715c97d1971784b6ae899a6d,2,5f42d57952b7815098979a5c4fa6f82a,2018-06-28 13:16:17,110.32,8.03,Baixa
1254db2858a5edb97a4c724409299e13,1,c589625c8ccc7bfd2e8f1fb041e24c4a,2018-08-09 22:25:11,110.32,8.03,Baixa
1b4afae734d5015ce83f76cef15842a8,1,6e6bc9eb53618579e6184f84ae04dba9,2018-05-09 12:55:01,110.32,7.64,Baixa
1f4fe628fee06334b3c7f4a99233700c,1,4f0abfbee7569e43b80f9aaa256a9bf8,2018-06-14 20:25:02,110.32,8.03,Baixa
5284adfbbb8324bb8cc6ce42f0ea43e5,1,4f0abfbee7569e43b80f9aaa256a9bf8,2018-06-18 09:15:16,110.32,7.64,Baixa
20aac17e27ac5fb3ebbf44a26b0e2d3c,1,4167a7ae0930579d1f27d465a1a042f0,2018-08-09 20:44:13,110.32,8.03,Baixa
25cbbd756ea300d0566add5ebb8b3a25,1,c5bb1910955da8132293d99d1cb4bec9,2018-08-26 23:30:07,110.32,8.03,Baixa
2d40988fab171a085f1d1359f4d47d36,1,03c0275df9996ed2720b28488c7946d4,2018-06-19 14:03:47,91.55,7.9,Baixa
2d40988fab171a085f1d1359f4d47d36,2,03c0275df9996ed2720b28488c7946d4,2018-06-19 14:03:47,91.55,7.9,Baixa
2d40988fab171a085f1d1359f4d47d36,3,03c0275df9996ed2720b28488c7946d4,2018-06-19 14:03:47,91.55,7.9,Baixa
6ff14c785c89530b9a33206e62253d05,1,7c6fbb3a5346dfd607386155c6f628f8,2018-08-27 16:55:26,110.32,8.03,Baixa
be8f81fbf4bdf643e1f5548aa269bbef,2,7c6fbb3a5346dfd607386155c6f628f8,2018-05-07 16:55:26,110.32,7.64,Baixa
6ff14c785c89530b9a33206e62253d05,2,0afe6af6700e5ff3b7b6f08a0b12ce71,2018-08-27 16:55:26,110.32,8.03,Baixa
91126b5e0117a1cb0c97cbdedc8184a8,1,99563e23b641c8a43e04e528c10002e9,2018-05-25 20:15:19,110.32,7.64,Baixa
a8f2de0bd364d148696276ada61777f7,1,ebe9b72c17b25034d971a1609ef8024d,2018-05-29 08:31:56,95.0,7.53,Baixa
a8f2de0bd364d148696276ada61777f7,2,ebe9b72c17b25034d971a1609ef8024d,2018-05-29 08:31:56,95.0,7.53,Baixa
b149acf7e57747cd966a1f1a11e98e05,1,04d70d184a7c12c93cecd9c0d8b5ad69,2018-05-02 07:35:20,110.32,7.64,Baixa
b149acf7e57747cd966a1f1a11e98e05,2,04d70d184a7c12c93cecd9c0d8b5ad69,2018-05-02 07:35:20,110.32,7.64,Baixa
b41cc5a0872a7fd886b2cb2e300dbe7a,1,05f0fe07929d35be0748fac56eecbeb2,2018-07-23 04:31:56,110.32,8.03,Baixa
be8f81fbf4bdf643e1f5548aa269bbef,1,ea15d7ef3399e16b992e190d22dd3fd3,2018-05-07 16:55:26,110.32,7.64,Baixa
c51ed3d77baf76974358a156521bbd16,1,aa70ae9ee9a798d44ae6e00ce6d82cb1,2018-05-10 12:51:56,110.32,7.64,Baixa
c51ed3d77baf76974358a156521bbd16,2,d13a4acdb64c202e774e815db547e108,2018-05-10 12:51:56,110.32,7.64,Baixa
d687544abdea4089903461a48fbef8ff,1,2dd91cf063cf57cb0eebef072746daab,2018-05-22 15:30:56,110.32,13.21,Baixa
1117adefe1d6d759e691b366fa392487,1,5a848e4ab52fd5445cdc07aab1c40e48,2018-01-02 10:31:30,122.99,9.06,Baixa
1595ad12e30eb87fdcd5fc501f7f93e9,1,5a848e4ab52fd5445cdc07aab1c40e48,2017-12-07 09:30:52,122.99,9.06,Baixa
1c749ca7e27a6aaa93180b80e326d7f8,1,5a848e4ab52fd5445cdc07aab1c40e48,2018-04-09 17:50:16,122.99,8.63,Baixa
1ed6ef60cb675a647f2cbb302bc76401,1,5a848e4ab52fd5445cdc07aab1c40e48,2018-01-17 19:13:43,122.99,9.06,Baixa
37113d4a4b32eb2a62556a3688dc0277,1,5a848e4ab52fd5445cdc07aab1c40e48,2017-12-14 12:31:12,122.99,12.36,Baixa
b90eb14cd43f40f7b2ad0102469e43bb,1,5a848e4ab52fd5445cdc07aab1c40e48,2017-12-07 16:17:27,122.99,9.06,Baixa
c23118f80a11f1fe5147253748fc761e,1,5a848e4ab52fd5445cdc07aab1c40e48,2018-08-14 20:05:16,122.99,9.02,Baixa
db4c3f7858a333ee70e9bbf31768f704,1,5a848e4ab52fd5445cdc07aab1c40e48,2018-01-17 11:36:28,122.99,9.06,Baixa
